run_id,run_number,run_url,commit_sha,commit_message,status,workflow_duration,job_name,job_duration,step_name,step_duration,test_count,test_failures,test_avg_time,timestamp
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,scenario,5.0,Set up job,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,scenario,5.0,Checkout repository,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,scenario,5.0,Read experiment scenario,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,scenario,5.0,Upload scenario artifact,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,scenario,5.0,Post Checkout repository,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,scenario,5.0,Complete job,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,lint,24.0,Set up job,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,lint,24.0,Checkout repository,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,lint,24.0,Setup Python,3.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,lint,24.0,Install dependencies,17.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,lint,24.0,Run Ruff,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,lint,24.0,Post Setup Python,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,lint,24.0,Post Checkout repository,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,lint,24.0,Complete job,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests,25.0,Set up job,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests,25.0,Checkout repository,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests,25.0,Setup Python,2.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests,25.0,Install dependencies,17.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests,25.0,Run load tests,2.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests,25.0,Upload load test results,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests,25.0,Post Setup Python,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests,25.0,Post Checkout repository,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests,25.0,Complete job,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests,26.0,Set up job,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests,26.0,Checkout repository,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests,26.0,Setup Python,3.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests,26.0,Install dependencies,18.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests,26.0,Run integration tests,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests,26.0,Upload integration test results,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests,26.0,Post Setup Python,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests,26.0,Post Checkout repository,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests,26.0,Complete job,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests,21.0,Set up job,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests,21.0,Checkout repository,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests,21.0,Setup Python,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests,21.0,Install dependencies,15.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests,21.0,Run unit tests,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests,21.0,Upload unit test results,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests,21.0,Post Setup Python,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests,21.0,Post Checkout repository,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests,21.0,Complete job,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,unit-tests-sequential,0.0,,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,integration-tests-sequential,-1.0,,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,load-tests-sequential,0.0,,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,artifact-summary,4.0,Set up job,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,artifact-summary,4.0,Checkout repository,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,artifact-summary,4.0,Build run metadata,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,artifact-summary,4.0,Upload run metadata,1.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,artifact-summary,4.0,Post Checkout repository,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116794737,13,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116794737,d06f56f92fb01ee5a34060fe4b2dc7d782c35af4,experiment: scenario 12 recovery parallel high load,success,67.0,artifact-summary,4.0,Complete job,0.0,33,0,0.044788,2026-06-08T04:53:19Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,scenario,4.0,Set up job,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,scenario,4.0,Checkout repository,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,scenario,4.0,Read experiment scenario,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,scenario,4.0,Upload scenario artifact,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,scenario,4.0,Post Checkout repository,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,scenario,4.0,Complete job,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,lint,22.0,Set up job,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,lint,22.0,Checkout repository,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,lint,22.0,Setup Python,4.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,lint,22.0,Install dependencies,15.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,lint,22.0,Run Ruff,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,lint,22.0,Post Setup Python,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,lint,22.0,Post Checkout repository,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,lint,22.0,Complete job,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests,23.0,Set up job,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests,23.0,Checkout repository,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests,23.0,Setup Python,2.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests,23.0,Install dependencies,16.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests,23.0,Run integration tests,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests,23.0,Upload integration test results,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests,23.0,Post Setup Python,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests,23.0,Post Checkout repository,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests,23.0,Complete job,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests,24.0,Set up job,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests,24.0,Checkout repository,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests,24.0,Setup Python,4.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests,24.0,Install dependencies,13.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests,24.0,Run unit tests,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests,24.0,Upload unit test results,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests,24.0,Post Setup Python,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests,24.0,Post Checkout repository,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests,24.0,Complete job,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests,28.0,Set up job,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests,28.0,Checkout repository,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests,28.0,Setup Python,4.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests,28.0,Install dependencies,18.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests,28.0,Run load tests,2.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests,28.0,Upload load test results,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests,28.0,Post Setup Python,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests,28.0,Post Checkout repository,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests,28.0,Complete job,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,integration-tests-sequential,-1.0,,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,unit-tests-sequential,-1.0,,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,load-tests-sequential,0.0,,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,artifact-summary,5.0,Set up job,1.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,artifact-summary,5.0,Checkout repository,0.0,33,1,0.021061,2026-06-08T04:53:15Z
27116792822,12,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116792822,7a21193b91d1b9b484be09bd02d51548c4fd4440,experiment: scenario 11 controlled failure,failure,68.0,artifact-summary,5.0,Build run metadata,0.0,33,1,0.021061,2026-06-08T04:53:15Z
